    0.264892179052197378E+03    0.866329008737666051E+01   -0.314366460699817496E+00    0.325759559061691334E+04    0.373657999375566297E+01   -0.433683750885739690E+06   -0.972436754913162993E+01    1
    0.940278693075362924E+02    0.511399023389374907E+01    0.178111379031839379E+00    0.349011466784142522E+04    0.373879911093031048E+01   -0.433593739213057270E+06   -0.972470088246486242E+01    1
    0.154124636292457581E+04    0.877516355872154286E+01   -0.381202578544616699E+00    0.314703524112701416E+04    0.382423475384712219E+01   -0.433469197848348122E+06   -0.972503421579829386E+01    1
    0.630003829709345041E+03    0.981687419839578368E+01    0.296501385873900625E+00    0.410690420487188567E+04    0.351494889677835598E+01   -0.433332922964495374E+06   -0.972536754913180168E+01    1
    0.151796398596407175E+04    0.882013851399142190E+01    0.307294422095358954E+00    0.425096377505085820E+04    0.356468558425672244E+01   -0.432971455984306172E+06   -0.972570088246503772E+01    1
    0.323017799075346375E+03    0.789867861244828795E+01    0.421668561414200616E+00    0.371406183956127325E+04    0.381395366350097076E+01   -0.432915650201842946E+06   -0.972603421579837146E+01    1
    0.151851941555879648E+04    0.101110112046269514E+02    0.810833985213482711E-01    0.434761097679993145E+04    0.358734123179816189E+01   -0.432915265350360889E+06   -0.972636754913171231E+01    1
    0.219065843224525452E+03    0.601384764909744263E+01   -0.154271125793457031E+00    0.441915786266326904E+04    0.398035362362861633E+01   -0.432598036543605558E+06   -0.972670088246498388E+01    1
    0.510854623317718506E+03    0.869343931078910970E+01    0.301037967205047607E+00    0.490843427181243896E+04    0.363905319571495056E+01   -0.432470409420068492E+06   -0.972703421579835847E+01    1
    0.669353410798082336E+03    0.984236631011485841E+01   -0.473224143102875583E+00    0.446419902583046678E+04    0.356804172630756522E+01   -0.432291244303335086E+06   -0.972736754913178636E+01    1
    0.278728449940681458E+03    0.729291444301605196E+01   -0.352869451045989990E+00    0.313799607753753662E+04    0.352222466468811035E+01   -0.432252469406912278E+06   -0.972770088246522491E+01    1
    0.263618451439725447E+03    0.650108636244188176E+01   -0.345862919172429784E+00    0.498256779342714071E+04    0.388419669275916757E+01   -0.432211238238548802E+06   -0.972803421579841832E+01    1
    0.152706211745738983E+04    0.804353566229343464E+01   -0.303575932979583740E+00    0.435341656208038330E+04    0.386940097808837891E+01   -0.431983498244563176E+06   -0.972836754913158686E+01    1
    0.366381547446707998E+03    0.834588085855632933E+01   -0.383500463172671224E+00    0.427414390653741157E+04    0.391411832407046978E+01   -0.431966435723915696E+06   -0.972870088246495790E+01    1
    0.255426539522832428E+03    0.675082839391169998E+01   -0.497714235939190841E+00    0.354600579805866391E+04    0.381692163862633871E+01   -0.431217386396970309E+06   -0.972903421579831473E+01    1
    0.186002837419509888E+03    0.627535778164863611E+01   -0.450477242469787598E+00    0.348695588111877441E+04    0.384786787629127502E+01   -0.431207047742311028E+06   -0.972936754913167690E+01    1
    0.642991308546022083E+03    0.934111881287142154E+01    0.284991862563609089E+00    0.401445926750071112E+04    0.363206335715011175E+01   -0.430951670392539119E+06   -0.972970088246508169E+01    1
    0.379382578913454836E+03    0.885650355043027560E+01    0.785318261442776722E-01    0.303784138915183621E+04    0.374570321998731171E+01   -0.430655696079629357E+06   -0.973003421579834438E+01    1
    0.186921094707168777E+03    0.729036151489799167E+01   -0.462670037688669600E+00    0.477098560292924230E+04    0.392464615535273698E+01   -0.430578820099011995E+06   -0.973036754913175983E+01    1
    0.154392630431243379E+04    0.780330850755828287E+01   -0.628393399019044341E-01    0.336517854334719323E+04    0.388182947831795788E+01   -0.430518438097347389E+06   -0.973070088246516463E+01    1
    0.447584506653691335E+03    0.887559407953625978E+01   -0.495941917326007620E+00    0.334279814729150303E+04    0.377845347012159394E+01   -0.430419567242647463E+06   -0.973103421579841132E+01    1
    0.406271688938140869E+03    0.861800662398338346E+01   -0.203948438167572021E+00    0.468534350395202637E+04    0.371899527311325073E+01   -0.430101298478692595E+06   -0.973136754913159763E+01    1
    0.646454254867798795E+03    0.998948915176245222E+01   -0.138104744636582955E+00    0.375719463724829939E+04    0.380405694845833775E+01   -0.429900852666761610E+06   -0.973170088246483544E+01    1
    0.444642988383879583E+03    0.887832698427470213E+01   -0.254674071397055224E+00    0.336360581489038304E+04    0.387235348215739350E+01   -0.429804495538034826E+06   -0.973203421579824557E+01    1
    0.691923839333581100E+03    0.946171582380254605E+01    0.403729117811671534E+00    0.452760735240083341E+04    0.379174437200343473E+01   -0.429593077127468830E+06   -0.973236754913172852E+01    1
    0.152100059866905212E+04    0.917433675467968079E+01   -0.499433696269989014E+00    0.434527862071990967E+04    0.388106510043144226E+01   -0.429534145746173803E+06   -0.973270088246519904E+01    1
    0.425716472751751837E+03    0.875021226173332423E+01   -0.305110725587546039E+00    0.390922334112860426E+04    0.366716626495588427E+01   -0.429530785846637795E+06   -0.973303421579858252E+01    1
    0.657147281169891357E+03    0.100866342163085942E+02   -0.355574429035186768E+00    0.406090235710144043E+04    0.356496554613113403E+01   -0.429428836716274673E+06   -0.973336754913181679E+01    1
    0.525650730977852504E+03    0.877899279921373576E+01    0.330279144852737794E+00    0.345222319418562574E+04    0.381152791252967083E+01   -0.429407272089915292E+06   -0.973370088246508480E+01    1
    0.154225721908010019E+04    0.784085012866295106E+01   -0.459172212821186532E+00    0.396242459618791827E+04    0.388869638164953191E+01   -0.429340464475977176E+06   -0.973403421579834927E+01    1
    0.186435708403587341E+03    0.735679782211780520E+01   -0.489774644374847412E+00    0.392504417896270752E+04    0.382822850346565247E+01   -0.429334545379906951E+06   -0.973436754913158708E+01    1
    0.666605642799389329E+03    0.922651446846050938E+01    0.438953275466094528E+00    0.449302284164917455E+04    0.350725787259739885E+01   -0.428488024326773069E+06   -0.973470088246501852E+01    1
    0.153208931610099989E+04    0.785413619748805303E+01    0.849663253739117996E-01    0.402974881842881223E+04    0.379320825442937171E+01   -0.428152727990854240E+06   -0.973503421579840911E+01    1
    0.555522953007509386E+03    0.873049054943820479E+01   -0.479494442683870925E+00    0.471676534576654285E+04    0.389925807617618414E+01   -0.428078894914606004E+06   -0.973536754913177127E+01    1
    0.158867636382579803E+04    0.834350608110427849E+01   -0.837131142616271973E-01    0.317581355571746826E+04    0.386489778757095337E+01   -0.427457082706431218E+06   -0.973570088246512988E+01    1
    0.558003186136650356E+03    0.897902404195951931E+01    0.567888119006914049E-01    0.445491310328396958E+04    0.370287067990200480E+01   -0.427121470580000198E+06   -0.973603421579828421E+01    1
    0.160392281456246701E+04    0.889136367316231002E+01    0.318397068980480036E+00    0.474769034343001476E+04    0.391907542928470143E+01   -0.426607528279500082E+06   -0.973636754913152025E+01    1
    0.159849509234567722E+04    0.971890370604533871E+01   -0.196518488300083893E+00    0.330462932691554943E+04    0.386823757746749264E+01   -0.426591163429354085E+06   -0.973670088246489840E+01    1
    0.420114693045616150E+03    0.869289320230484108E+01   -0.105922460556030273E+00    0.415053451061248779E+04    0.389788079261779785E+01   -0.426431924342119833E+06   -0.973703421579825878E+01    1
    0.669181622569782007E+03    0.977246015323794381E+01    0.260337582877614215E+00    0.390215755503624496E+04    0.371318654395538550E+01   -0.425939012144716573E+06   -0.973736754913168667E+01    1
    0.151011291482066918E+04    0.968650732663103931E+01    0.307753017296845233E+00    0.499886256706901622E+04    0.385835691555749438E+01   -0.425933398878012202E+06   -0.973770088246504528E+01    1
    0.160506983086327341E+04    0.921999945397925202E+01    0.173945408502971688E+00    0.347535299056256827E+04    0.387624290851528164E+01   -0.425707796155613032E+06   -0.973803421579844652E+01    1
    0.670615128247536518E+03    0.899245142948415577E+01    0.281067417994444457E+00    0.437435760910996396E+04    0.352991547431860919E+01   -0.425492928305422713E+06   -0.973836754913177849E+01    1
    0.457756150736357256E+03    0.878941775390473268E+01   -0.359551000169817114E-01    0.488020179784034826E+04    0.350055026222561372E+01   -0.425095014233680442E+06   -0.973870088246493992E+01    1
    0.523161123185156725E+03    0.875342636780819561E+01    0.365179097306278511E-02    0.365149115498336778E+04    0.389082314343843505E+01   -0.425027481326389883E+06   -0.973903421579831452E+01    1
    0.218461841940879822E+03    0.625098990738391880E+01    0.153074502944946289E+00    0.449944913387298584E+04    0.394048577547073364E+01   -0.424890760501663259E+06   -0.973936754913182945E+01    1
    0.641849252496796680E+03    0.928104958625755927E+01    0.215563054049878966E+00    0.392981951246071185E+04    0.376601940082923203E+01   -0.424765247840546945E+06   -0.973970088246518628E+01    1
    0.686998052000999451E+03    0.929701027154922599E+01    0.122448980808258057E+00    0.480053222179412842E+04    0.361226704716682434E+01   -0.424688304224488209E+06   -0.974003421579833173E+01    1
    0.152732711970806122E+04    0.810146780431270663E+01    0.377725064754486084E+00    0.449571895599365234E+04    0.388906767964363098E+01   -0.424513239807406149E+06   -0.974036754913170100E+01    1
    0.267247316030971433E+03    0.715351779749558681E+01    0.172582698341235963E+00    0.402872175389926906E+04    0.350948037918036793E+01   -0.424044504914289806E+06   -0.974070088246503474E+01    1
    0.417219689935692600E+03    0.862320404473094548E+01   -0.948888207728401656E-01    0.448473868598821446E+04    0.392075002718313126E+01   -0.423934445045556698E+06   -0.974103421579831519E+01    1
    0.233154549630934952E+03    0.642243975560924696E+01    0.372324451709481141E+00    0.455894386466170272E+04    0.395017095181282007E+01   -0.423762919090323616E+06   -0.974136754913178216E+01    1
    0.273720382501945437E+03    0.718238077054167867E+01    0.268758133544247602E+00    0.380512141828398126E+04    0.386359430397291659E+01   -0.423325825563148072E+06   -0.974170088246520649E+01    1
    0.513631846904754639E+03    0.924374726533889834E+01    0.193842947483062744E+00    0.327433538436889648E+04    0.387771752476692200E+01   -0.423088100677270384E+06   -0.974203421579838036E+01    1
    0.152752749665088572E+04    0.993004896035317763E+01    0.295388011874774925E+00    0.309586658565848938E+04    0.382261556018091797E+01   -0.422653058474688849E+06   -0.974236754913157199E+01    1
    0.192318972983842457E+03    0.641635338505874664E+01   -0.291120379460346634E+00    0.310474176626223107E+04    0.364117937336156050E+01   -0.422362977897754172E+06   -0.974270088246506738E+01    1
    0.669660075902938843E+03    0.974669360995292777E+01   -0.337206125259399414E-01    0.437082588672637939E+04    0.350208207964897156E+01   -0.422343219578417891E+06   -0.974303421579845619E+01    1
    0.563384828170323544E+03    0.895329643979638767E+01    0.269223780156534365E+00    0.471545902738678160E+04    0.392953840496305107E+01   -0.422335400915061007E+06   -0.974336754913180947E+01    1
    0.682374478033188780E+03    0.951814551659975550E+01    0.493257918223888536E+00    0.444236365325159022E+04    0.353993179430633020E+01   -0.422193296509639942E+06   -0.974370088246521426E+01    1
    0.259057536721229553E+03    0.676036510467529350E+01   -0.277606129646301270E+00    0.412348258495330811E+04    0.356833720207214355E+01   -0.422087380754733051E+06   -0.974403421579853202E+01    1
    0.309491520762819334E+03    0.917732094057991432E+01   -0.221962170331821140E+00    0.459913206567225370E+04    0.352718308271877534E+01   -0.421988836230033252E+06   -0.974436754913187286E+01    1
    0.265637907545435098E+03    0.721926853062439111E+01    0.438939975579702768E+00    0.306749068947317619E+04    0.397329986043031091E+01   -0.421716356278880674E+06   -0.974470088246512134E+01    1
    0.137920029407797188E+03    0.587660782463888509E+01    0.441523460109001231E-01    0.421400454194371378E+04    0.383668966779174259E+01   -0.421682306075431698E+06   -0.974503421579841422E+01    1
    0.529041362434260009E+03    0.963073450533061859E+01   -0.128570000089613445E+00    0.386081017525609150E+04    0.395268814181932271E+01   -0.421345920139840106E+06   -0.974536754913166092E+01    1
    0.232456872348146163E+03    0.644726355827218356E+01   -0.611702853593319995E-01    0.444385032179822610E+04    0.366132626877486755E+01   -0.421274705843858537E+06   -0.974570088246502308E+01    1
    0.151902066994603206E+04    0.985724280059262803E+01    0.476888660978186385E-01    0.486560163480349911E+04    0.391883682305551151E+01   -0.420999353462730825E+06   -0.974603421579843321E+01    1
    0.295089836834702680E+03    0.729449539937436064E+01   -0.259303305863545719E+00    0.402449269484155002E+04    0.364049839817793863E+01   -0.420666557597535604E+06   -0.974636754913160530E+01    1
