    0.443644149891052962E+03    0.979878674705383901E+01   -0.244069802406102210E+00    0.329432450932118309E+04    0.362056720604255400E+01   -0.551909347176613281E+02
    0.443644149891052962E+03    0.979878674705383901E+01   -0.244069802406102210E+00    0.329432450932118309E+04    0.362056720604255400E+01   -0.551909347176613281E+02
    0.386657241600051861E+03    0.943018556560869214E+01    0.169040959026857118E-01    0.397945084939057779E+04    0.374044040582349346E+01   -0.551908920154160754E+02
    0.440903844718351934E+03    0.977810276902431497E+01   -0.263085229068680149E+00    0.330319497571827060E+04    0.362524254661931034E+01   -0.551906271954223726E+02
    0.440631516455007727E+03    0.974980597021596651E+01   -0.419811021546864449E+00    0.336591841600464886E+04    0.370001955988433995E+01   -0.551902476215188784E+02
    0.392226195666216086E+03    0.934511971337701297E+01   -0.277598720235907259E+00    0.434444316914555748E+04    0.399042528148072773E+01   -0.551902182364786285E+02
    0.392226195666216086E+03    0.934511971337701297E+01   -0.277598720235907259E+00    0.434444316914555748E+04    0.399042528148072773E+01   -0.551902182364786285E+02
    0.445385565453695278E+03    0.964153680876064811E+01   -0.452719974731424557E+00    0.380252595354710593E+04    0.379073281758333103E+01   -0.551900055082425283E+02
    0.437326889309870410E+03    0.979391699001373794E+01   -0.418176347316905728E+00    0.317122489407385774E+04    0.366308561759793827E+01   -0.551897590778142444E+02
    0.444845576944755464E+03    0.969287626376524258E+01   -0.215753350714398218E+00    0.366947891932661969E+04    0.367163066101974334E+01   -0.551897413736112412E+02
    0.454775127166342202E+03    0.968397417561499196E+01   -0.269913854405092968E+00    0.400511540074628920E+04    0.365212726572324353E+01   -0.551896695551223289E+02
    0.360516461042535582E+03    0.925752751576102106E+01    0.768165458307086269E-01    0.393211389512591086E+04    0.395267133820633365E+01   -0.551895972461101110E+02
    0.360516461042535582E+03    0.925752751576102106E+01    0.768165458307086269E-01    0.393211389512591086E+04    0.395267133820633365E+01   -0.551895972461101110E+02
    0.371337837197053432E+03    0.941408928735227946E+01   -0.107578755605000576E+00    0.331221015690286822E+04    0.387780128807127911E+01   -0.551893892423940216E+02
    0.378919799771151077E+03    0.929688797157884927E+01   -0.663174468064171574E-01    0.426771500001955519E+04    0.398983681944536306E+01   -0.551892696965349998E+02
    0.383797073445731428E+03    0.948538239750324053E+01   -0.126170738473692978E+00    0.338321680481048315E+04    0.376705846091483476E+01   -0.551891999158523419E+02
    0.368393737129768795E+03    0.936846366136811426E+01   -0.169325903350697693E+00    0.332616077517825852E+04    0.398642993569768711E+01   -0.551882849774956128E+02
    0.359169258411944384E+03    0.934515658202672128E+01    0.201795579963186866E+00    0.351776747806764479E+04    0.382246753813891571E+01   -0.551882808950151187E+02
    0.439830003869246809E+03    0.956609517159687783E+01   -0.461551464658067234E+00    0.390146598096072830E+04    0.388950384516250924E+01   -0.551882713325880658E+02
    0.377937867141485981E+03    0.937606402284175999E+01    0.745404784001152398E-01    0.394413338581952303E+04    0.382434464497777027E+01   -0.551878646025669610E+02
    0.456387560904521251E+03    0.977951867054457580E+01   -0.413923276795973571E+00    0.386947789085457316E+04    0.354681643530507040E+01   -0.551878263167943430E+02
    0.374866965897284160E+03    0.942280158504400944E+01   -0.226168944121030113E+00    0.324533419369546209E+04    0.389540135321278047E+01   -0.551874874251476726E+02
    0.444792795777628328E+03    0.959690829403749035E+01   -0.262152580726299989E+00    0.402839823137983785E+04    0.374494777901828657E+01   -0.551873860348287906E+02
    0.352795762778198650E+03    0.927630961909143359E+01    0.149182407143575335E+00    0.356569030740744211E+04    0.394549765216722559E+01   -0.551873727237488652E+02
    0.397919146227895567E+03    0.942989573836758410E+01   -0.389097427023096576E+00    0.391784359040123945E+04    0.393810855870657006E+01   -0.551873621026835863E+02
    0.383966163395280887E+03    0.937517585764708983E+01    0.241148395614598776E-01    0.420161889380237335E+04    0.378856031851370556E+01   -0.551872946263792912E+02
    0.435561501086426119E+03    0.969084292399254998E+01   -0.455345935685233072E+00    0.337849244615658245E+04    0.377929625052183127E+01   -0.551872914358889517E+02
    0.447716076028229111E+03    0.967876797102488950E+01   -0.228368517919689484E+00    0.382888512403737150E+04    0.365908848486676863E+01   -0.551870891553334673E+02
    0.383627148690824015E+03    0.930500060047438815E+01   -0.173376073670724051E-01    0.460621987543859359E+04    0.386276385217491569E+01   -0.551868883665015133E+02
    0.336345488690551690E+03    0.913007120717689169E+01    0.218698446067082108E+00    0.300165116340189525E+04    0.389032746784333083E+01   -0.551865042825045933E+02
    0.375384365618536151E+03    0.929475927504220678E+01    0.772410569666618363E-01    0.434509025931577526E+04    0.387763051117575674E+01   -0.551864291864320720E+02
    0.357773897764484900E+03    0.932764176508322151E+01   -0.238284474121037704E-01    0.343586709947218151E+04    0.390402597497694792E+01   -0.551863809304385171E+02
    0.439321730229241041E+03    0.974983388535608597E+01   -0.199270340563213300E+00    0.332126448863686073E+04    0.364466482522148638E+01   -0.551863064537849084E+02
    0.346033714842411030E+03    0.912702770086772119E+01    0.262677444082544453E+00    0.377381718006492974E+04    0.398686892386142455E+01   -0.551858643125757879E+02
    0.449906178850260687E+03    0.977508814199009279E+01   -0.480394337442722086E+00    0.350288333315320824E+04    0.369462849109407587E+01   -0.551853048625338332E+02
    0.451144143742913059E+03    0.985999106529678215E+01   -0.431175248847905646E+00    0.335708658545603112E+04    0.357196314269133808E+01   -0.551849941432541655E+02
    0.435757078502959757E+03    0.963145074428617320E+01   -0.473296541751235311E+00    0.347428686081369415E+04    0.390792676773470360E+01   -0.551847932051905943E+02
    0.368592473332733050E+03    0.942761136136816980E+01   -0.104312771253274206E+00    0.313718871834754054E+04    0.382912775548668582E+01   -0.551847349319221721E+02
    0.440949164647191026E+03    0.990582960379570210E+01   -0.366123218919985838E+00    0.300950501208579180E+04    0.354421058113236320E+01   -0.551845333026827731E+02
    0.447428826300936862E+03    0.983419219378033915E+01   -0.242390817556653648E+00    0.331865186458921789E+04    0.356272821468360457E+01   -0.551845225820616747E+02
    0.442458277633112402E+03    0.981735161846837556E+01   -0.463144058422348848E+00    0.323925671320368201E+04    0.365735293847844289E+01   -0.551845141300818014E+02
    0.389450305214786965E+03    0.936394462083100620E+01   -0.251228384193477705E+00    0.416874967660064613E+04    0.394448742759942617E+01   -0.551845092005588995E+02
    0.438535019157615750E+03    0.966588845361559734E+01   -0.234562730029354793E+00    0.352706557850308081E+04    0.376202728816242482E+01   -0.551844609976609348E+02
    0.366721448114179736E+03    0.933896878811563269E+01    0.853952380099313180E-01    0.371418271985702813E+04    0.388556175493130196E+01   -0.551842735047061197E+02
    0.349489275005648608E+03    0.918815937598589016E+01    0.357242029839878739E+00    0.377060906503655042E+04    0.389881100124949942E+01   -0.551838581548565301E+02
    0.357818541865031023E+03    0.935415512545459471E+01   -0.215846742435099548E+00    0.306008616342584219E+04    0.394061906648098326E+01   -0.551836432544500681E+02
    0.447296237447471526E+03    0.951947705728251314E+01   -0.358866712327942927E+00    0.423512563141154351E+04    0.391491555499397892E+01   -0.551833400410663799E+02
    0.395209605389409774E+03    0.955594479442901701E+01   -0.584581284442214355E-01    0.351189273319139420E+04    0.363033173292182321E+01   -0.551833178453396371E+02
    0.437616325539667002E+03    0.983024434286163284E+01   -0.221071752714339875E+00    0.311993156615609450E+04    0.355106698918353914E+01   -0.551831852724801166E+02
    0.397199068443948363E+03    0.947177531956725005E+01   -0.326121841542266311E+00    0.373484660788745759E+04    0.386267028119908185E+01   -0.551830889162258202E+02
    0.456559915890644447E+03    0.961307294925848410E+01   -0.475711586266280018E+00    0.442033841013834717E+04    0.371965515158660409E+01   -0.551830849078248846E+02
    0.386206683893984064E+03    0.924329181095775709E+01   -0.155974599475119713E+00    0.494443361137287775E+04    0.399044812249841030E+01   -0.551830199912947563E+02
    0.386206683893984064E+03    0.924329181095775709E+01   -0.155974599475119713E+00    0.494443361137287775E+04    0.399044812249841030E+01   -0.551830199912947563E+02
    0.426014050337974254E+03    0.960261983877269643E+01   -0.442875400226975746E+00    0.339372686904534203E+04    0.389733274516298067E+01   -0.551829912216484075E+02
    0.433357797759229754E+03    0.976252291402299832E+01   -0.270562769711352180E-01    0.313934335720913941E+04    0.359440858217857828E+01   -0.551827576114810938E+02
    0.394055292603849296E+03    0.946777130768282582E+01   -0.276683501084016514E+00    0.369219702423845683E+04    0.384391969251211973E+01   -0.551826475351036621E+02
    0.455050971224362911E+03    0.973543194232107822E+01   -0.341498446487644824E+00    0.381073659349147238E+04    0.364947719556829275E+01   -0.551821652325750591E+02
    0.455050971224362911E+03    0.973543194232107822E+01   -0.341498446487644824E+00    0.381073659349147238E+04    0.364947719556829275E+01   -0.551821652325750591E+02
    0.360879687724010637E+03    0.931248132655549732E+01   -0.815932760593812145E-01    0.353339851086637691E+04    0.395467477187150962E+01   -0.551820762186353448E+02
    0.449857176235291263E+03    0.966536646709447389E+01   -0.461608426849787090E+00    0.383192917261838602E+04    0.376341765448289767E+01   -0.551818235469064291E+02
    0.449857176235291263E+03    0.966536646709447389E+01   -0.461608426849787090E+00    0.383192917261838602E+04    0.376341765448289767E+01   -0.551818235469064291E+02
    0.375341457636690507E+03    0.939553242662466204E+01   -0.316790132243006395E+00    0.334455096344790581E+04    0.395668696356483807E+01   -0.551815387599688663E+02
    0.382780913977167188E+03    0.938736821428585344E+01   -0.196156034001984392E+00    0.370397450862132791E+04    0.398732298707069033E+01   -0.551813314765863439E+02
    0.373609331808809372E+03    0.940956568511725067E+01   -0.871392325254598532E-01    0.340685265688362506E+04    0.389555433752252922E+01   -0.551804987982097117E+02
    0.422527272851682483E+03    0.970800352085014495E+01   -0.442497897476891666E+00    0.304964103388485682E+04    0.373678818388891143E+01   -0.551804916008614654E+02
    0.369877754693801251E+03    0.928951142028674504E+01   -0.444705936256173939E-01    0.402110421482705442E+04    0.396220539546088713E+01   -0.551804262976307029E+02
    0.439282452090401478E+03    0.956129573702628477E+01   -0.286002442006567936E+00    0.394605444928806173E+04    0.382553619207696549E+01   -0.551804120125229289E+02
    0.454775366577010345E+03    0.988611269298126771E+01   -0.451145732692236678E+00    0.338135019934842285E+04    0.356438426606990522E+01   -0.551804070059238327E+02
    0.454019022065755735E+03    0.969222029715808731E+01   -0.563299106086762036E-01    0.402551189118429966E+04    0.353807055439492046E+01   -0.551797311075506798E+02
    0.390378627571548691E+03    0.942465386885927714E+01   -0.376568335511611729E+00    0.369420130088801761E+04    0.392758004135168060E+01   -0.551795988801043293E+02
    0.390378627571548691E+03    0.942465386885927714E+01   -0.376568335511611729E+00    0.369420130088801761E+04    0.392758004135168060E+01   -0.551795988801043293E+02
    0.362656908702483179E+03    0.929213266051772280E+01   -0.497110187283498206E-01    0.371349153705221124E+04    0.399518494260049328E+01   -0.551795618207819984E+02
    0.403601431687019215E+03    0.958046391786714580E+01   -0.215621388630989175E+00    0.344402473004332251E+04    0.371474379369045682E+01   -0.551794394864239592E+02
    0.378620693459634253E+03    0.936132108771301930E+01    0.214436302214845442E-01    0.405025768988098662E+04    0.383259803162340917E+01   -0.551791576630032381E+02
    0.394500067162595997E+03    0.958077124620166742E+01   -0.189563378484305378E-01    0.321935735031371860E+04    0.368154057685312530E+01   -0.551791392792139348E+02
    0.374242790398615909E+03    0.934201534975997738E+01    0.208809249576203948E-01    0.396935373892630741E+04    0.388528258637155144E+01   -0.551789465413904736E+02
    0.456019494320629860E+03    0.965642527853457722E+01   -0.146409823871389178E+00    0.430552131772369285E+04    0.355375811323321056E+01   -0.551789283529648031E+02
    0.456019494320629860E+03    0.965642527853457722E+01   -0.146409823871389178E+00    0.430552131772369285E+04    0.355375811323321056E+01   -0.551789283529648031E+02
    0.437262646322415208E+03    0.975897462642828017E+01   -0.215449820516076695E+00    0.328294696542818565E+04    0.361784666500811047E+01   -0.551789167163906100E+02
    0.445839894110253852E+03    0.978318008894150992E+01   -0.330503694644113055E+00    0.337791208752038801E+04    0.366109632994379552E+01   -0.551788358957930285E+02
